dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000124.jpg,images/SUN_0072.000124.jpg,1,sun,polypoid,,124,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000190.jpg,images/SUN_0072.000190.jpg,1,sun,polypoid,,190,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000334.jpg,images/SUN_0072.000334.jpg,1,sun,polypoid,,334,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000516.jpg,images/SUN_0072.000516.jpg,1,sun,polypoid,,516,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000066.jpg,images/SUN_0072.000066.jpg,1,sun,polypoid,,66,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000080.jpg,images/SUN_0072.000080.jpg,1,sun,polypoid,,80,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000419.jpg,images/SUN_0072.000419.jpg,1,sun,polypoid,,419,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000336.jpg,images/SUN_0072.000336.jpg,1,sun,polypoid,,336,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000327.jpg,images/SUN_0072.000327.jpg,1,sun,polypoid,,327,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000588.jpg,images/SUN_0072.000588.jpg,1,sun,polypoid,,588,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000575.jpg,images/SUN_0072.000575.jpg,1,sun,polypoid,,575,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000456.jpg,images/SUN_0072.000456.jpg,1,sun,polypoid,,456,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000212.jpg,images/SUN_0072.000212.jpg,1,sun,polypoid,,212,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000050.jpg,images/SUN_0072.000050.jpg,1,sun,polypoid,,50,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000412.jpg,images/SUN_0072.000412.jpg,1,sun,polypoid,,412,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000558.jpg,images/SUN_0072.000558.jpg,1,sun,polypoid,,558,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0072,SUN_0072/images/SUN_0072.000012.jpg,images/SUN_0072.000012.jpg,1,sun,polypoid,,12,1158,1008,,,SUN_0072,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002282.jpg,images/NEG_SUN_case12.002282.jpg,0,sun,,,2282,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002283.jpg,images/NEG_SUN_case12.002283.jpg,0,sun,,,2283,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002302.jpg,images/NEG_SUN_case12.002302.jpg,0,sun,,,2302,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002280.jpg,images/NEG_SUN_case12.002280.jpg,0,sun,,,2280,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002299.jpg,images/NEG_SUN_case12.002299.jpg,0,sun,,,2299,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002279.jpg,images/NEG_SUN_case12.002279.jpg,0,sun,,,2279,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002300.jpg,images/NEG_SUN_case12.002300.jpg,0,sun,,,2300,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002308.jpg,images/NEG_SUN_case12.002308.jpg,0,sun,,,2308,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002301.jpg,images/NEG_SUN_case12.002301.jpg,0,sun,,,2301,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002297.jpg,images/NEG_SUN_case12.002297.jpg,0,sun,,,2297,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002287.jpg,images/NEG_SUN_case12.002287.jpg,0,sun,,,2287,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002303.jpg,images/NEG_SUN_case12.002303.jpg,0,sun,,,2303,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002310.jpg,images/NEG_SUN_case12.002310.jpg,0,sun,,,2310,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002292.jpg,images/NEG_SUN_case12.002292.jpg,0,sun,,,2292,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002294.jpg,images/NEG_SUN_case12.002294.jpg,0,sun,,,2294,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002298.jpg,images/NEG_SUN_case12.002298.jpg,0,sun,,,2298,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002290.jpg,images/NEG_SUN_case12.002290.jpg,0,sun,,,2290,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002289.jpg,images/NEG_SUN_case12.002289.jpg,0,sun,,,2289,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002306.jpg,images/NEG_SUN_case12.002306.jpg,0,sun,,,2306,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002278.jpg,images/NEG_SUN_case12.002278.jpg,0,sun,,,2278,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002295.jpg,images/NEG_SUN_case12.002295.jpg,0,sun,,,2295,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002285.jpg,images/NEG_SUN_case12.002285.jpg,0,sun,,,2285,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002296.jpg,images/NEG_SUN_case12.002296.jpg,0,sun,,,2296,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002304.jpg,images/NEG_SUN_case12.002304.jpg,0,sun,,,2304,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002286.jpg,images/NEG_SUN_case12.002286.jpg,0,sun,,,2286,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002305.jpg,images/NEG_SUN_case12.002305.jpg,0,sun,,,2305,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002281.jpg,images/NEG_SUN_case12.002281.jpg,0,sun,,,2281,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002284.jpg,images/NEG_SUN_case12.002284.jpg,0,sun,,,2284,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002307.jpg,images/NEG_SUN_case12.002307.jpg,0,sun,,,2307,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002291.jpg,images/NEG_SUN_case12.002291.jpg,0,sun,,,2291,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002293.jpg,images/NEG_SUN_case12.002293.jpg,0,sun,,,2293,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002309.jpg,images/NEG_SUN_case12.002309.jpg,0,sun,,,2309,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case12_v069,NEG_SUN_case12_v069/images/NEG_SUN_case12.002288.jpg,images/NEG_SUN_case12.002288.jpg,0,sun,,,2288,1158,1008,,NEG_SUN_case12_v069,NEG_SUN_case12,2278,2310,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002411.jpg,images/NEG_SUN_case13.002411.jpg,0,sun,,,2411,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002440.jpg,images/NEG_SUN_case13.002440.jpg,0,sun,,,2440,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002421.jpg,images/NEG_SUN_case13.002421.jpg,0,sun,,,2421,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002426.jpg,images/NEG_SUN_case13.002426.jpg,0,sun,,,2426,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002437.jpg,images/NEG_SUN_case13.002437.jpg,0,sun,,,2437,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002417.jpg,images/NEG_SUN_case13.002417.jpg,0,sun,,,2417,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002436.jpg,images/NEG_SUN_case13.002436.jpg,0,sun,,,2436,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002430.jpg,images/NEG_SUN_case13.002430.jpg,0,sun,,,2430,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002428.jpg,images/NEG_SUN_case13.002428.jpg,0,sun,,,2428,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002441.jpg,images/NEG_SUN_case13.002441.jpg,0,sun,,,2441,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002431.jpg,images/NEG_SUN_case13.002431.jpg,0,sun,,,2431,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002423.jpg,images/NEG_SUN_case13.002423.jpg,0,sun,,,2423,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002410.jpg,images/NEG_SUN_case13.002410.jpg,0,sun,,,2410,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002425.jpg,images/NEG_SUN_case13.002425.jpg,0,sun,,,2425,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002427.jpg,images/NEG_SUN_case13.002427.jpg,0,sun,,,2427,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002424.jpg,images/NEG_SUN_case13.002424.jpg,0,sun,,,2424,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002416.jpg,images/NEG_SUN_case13.002416.jpg,0,sun,,,2416,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002442.jpg,images/NEG_SUN_case13.002442.jpg,0,sun,,,2442,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002434.jpg,images/NEG_SUN_case13.002434.jpg,0,sun,,,2434,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002435.jpg,images/NEG_SUN_case13.002435.jpg,0,sun,,,2435,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002414.jpg,images/NEG_SUN_case13.002414.jpg,0,sun,,,2414,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002422.jpg,images/NEG_SUN_case13.002422.jpg,0,sun,,,2422,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002420.jpg,images/NEG_SUN_case13.002420.jpg,0,sun,,,2420,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002415.jpg,images/NEG_SUN_case13.002415.jpg,0,sun,,,2415,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002429.jpg,images/NEG_SUN_case13.002429.jpg,0,sun,,,2429,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002413.jpg,images/NEG_SUN_case13.002413.jpg,0,sun,,,2413,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002419.jpg,images/NEG_SUN_case13.002419.jpg,0,sun,,,2419,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002433.jpg,images/NEG_SUN_case13.002433.jpg,0,sun,,,2433,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002432.jpg,images/NEG_SUN_case13.002432.jpg,0,sun,,,2432,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002418.jpg,images/NEG_SUN_case13.002418.jpg,0,sun,,,2418,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002438.jpg,images/NEG_SUN_case13.002438.jpg,0,sun,,,2438,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002412.jpg,images/NEG_SUN_case13.002412.jpg,0,sun,,,2412,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v073,NEG_SUN_case13_v073/images/NEG_SUN_case13.002439.jpg,images/NEG_SUN_case13.002439.jpg,0,sun,,,2439,1158,1008,,NEG_SUN_case13_v073,NEG_SUN_case13,2410,2442,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003521.jpg,images/NEG_SUN_case13.003521.jpg,0,sun,,,3521,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003519.jpg,images/NEG_SUN_case13.003519.jpg,0,sun,,,3519,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003514.jpg,images/NEG_SUN_case13.003514.jpg,0,sun,,,3514,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003530.jpg,images/NEG_SUN_case13.003530.jpg,0,sun,,,3530,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003529.jpg,images/NEG_SUN_case13.003529.jpg,0,sun,,,3529,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003522.jpg,images/NEG_SUN_case13.003522.jpg,0,sun,,,3522,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003501.jpg,images/NEG_SUN_case13.003501.jpg,0,sun,,,3501,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003516.jpg,images/NEG_SUN_case13.003516.jpg,0,sun,,,3516,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003518.jpg,images/NEG_SUN_case13.003518.jpg,0,sun,,,3518,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
