dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000089.jpg,images/SUN_0054.000089.jpg,1,sun,polypoid,,89,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000008.jpg,images/SUN_0054.000008.jpg,1,sun,polypoid,,8,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000015.jpg,images/SUN_0054.000015.jpg,1,sun,polypoid,,15,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000101.jpg,images/SUN_0054.000101.jpg,1,sun,polypoid,,101,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000149.jpg,images/SUN_0054.000149.jpg,1,sun,polypoid,,149,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000216.jpg,images/SUN_0054.000216.jpg,1,sun,polypoid,,216,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000189.jpg,images/SUN_0054.000189.jpg,1,sun,polypoid,,189,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000147.jpg,images/SUN_0054.000147.jpg,1,sun,polypoid,,147,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000155.jpg,images/SUN_0054.000155.jpg,1,sun,polypoid,,155,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000166.jpg,images/SUN_0054.000166.jpg,1,sun,polypoid,,166,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000106.jpg,images/SUN_0054.000106.jpg,1,sun,polypoid,,106,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000005.jpg,images/SUN_0054.000005.jpg,1,sun,polypoid,,5,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000034.jpg,images/SUN_0054.000034.jpg,1,sun,polypoid,,34,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000124.jpg,images/SUN_0054.000124.jpg,1,sun,polypoid,,124,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000045.jpg,images/SUN_0054.000045.jpg,1,sun,polypoid,,45,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000192.jpg,images/SUN_0054.000192.jpg,1,sun,polypoid,,192,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000010.jpg,images/SUN_0054.000010.jpg,1,sun,polypoid,,10,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000199.jpg,images/SUN_0054.000199.jpg,1,sun,polypoid,,199,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000098.jpg,images/SUN_0054.000098.jpg,1,sun,polypoid,,98,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0054,SUN_0054/images/SUN_0054.000075.jpg,images/SUN_0054.000075.jpg,1,sun,polypoid,,75,1158,1008,,,SUN_0054,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000218.jpg,images/SUN_0006.000218.jpg,1,sun,flat,,218,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000025.jpg,images/SUN_0006.000025.jpg,1,sun,flat,,25,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000128.jpg,images/SUN_0006.000128.jpg,1,sun,flat,,128,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000132.jpg,images/SUN_0006.000132.jpg,1,sun,flat,,132,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000116.jpg,images/SUN_0006.000116.jpg,1,sun,flat,,116,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000241.jpg,images/SUN_0006.000241.jpg,1,sun,flat,,241,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000260.jpg,images/SUN_0006.000260.jpg,1,sun,flat,,260,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000188.jpg,images/SUN_0006.000188.jpg,1,sun,flat,,188,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000102.jpg,images/SUN_0006.000102.jpg,1,sun,flat,,102,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000266.jpg,images/SUN_0006.000266.jpg,1,sun,flat,,266,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000122.jpg,images/SUN_0006.000122.jpg,1,sun,flat,,122,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000228.jpg,images/SUN_0006.000228.jpg,1,sun,flat,,228,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000088.jpg,images/SUN_0006.000088.jpg,1,sun,flat,,88,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000200.jpg,images/SUN_0006.000200.jpg,1,sun,flat,,200,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000270.jpg,images/SUN_0006.000270.jpg,1,sun,flat,,270,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000079.jpg,images/SUN_0006.000079.jpg,1,sun,flat,,79,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000297.jpg,images/SUN_0006.000297.jpg,1,sun,flat,,297,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000143.jpg,images/SUN_0006.000143.jpg,1,sun,flat,,143,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000109.jpg,images/SUN_0006.000109.jpg,1,sun,flat,,109,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000083.jpg,images/SUN_0006.000083.jpg,1,sun,flat,,83,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000319.jpg,images/SUN_0006.000319.jpg,1,sun,flat,,319,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000053.jpg,images/SUN_0006.000053.jpg,1,sun,flat,,53,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000351.jpg,images/SUN_0006.000351.jpg,1,sun,flat,,351,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000060.jpg,images/SUN_0006.000060.jpg,1,sun,flat,,60,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000175.jpg,images/SUN_0006.000175.jpg,1,sun,flat,,175,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000173.jpg,images/SUN_0006.000173.jpg,1,sun,flat,,173,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000252.jpg,images/SUN_0006.000252.jpg,1,sun,flat,,252,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000136.jpg,images/SUN_0006.000136.jpg,1,sun,flat,,136,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000365.jpg,images/SUN_0006.000365.jpg,1,sun,flat,,365,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000284.jpg,images/SUN_0006.000284.jpg,1,sun,flat,,284,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000225.jpg,images/SUN_0006.000225.jpg,1,sun,flat,,225,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000117.jpg,images/SUN_0006.000117.jpg,1,sun,flat,,117,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0006,SUN_0006/images/SUN_0006.000067.jpg,images/SUN_0006.000067.jpg,1,sun,flat,,67,1158,1008,,,SUN_0006,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000024.jpg,images/SUN_0094.000024.jpg,1,sun,polypoid,,24,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000018.jpg,images/SUN_0094.000018.jpg,1,sun,polypoid,,18,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000017.jpg,images/SUN_0094.000017.jpg,1,sun,polypoid,,17,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000003.jpg,images/SUN_0094.000003.jpg,1,sun,polypoid,,3,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000002.jpg,images/SUN_0094.000002.jpg,1,sun,polypoid,,2,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000057.jpg,images/SUN_0094.000057.jpg,1,sun,polypoid,,57,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000067.jpg,images/SUN_0094.000067.jpg,1,sun,polypoid,,67,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000061.jpg,images/SUN_0094.000061.jpg,1,sun,polypoid,,61,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000034.jpg,images/SUN_0094.000034.jpg,1,sun,polypoid,,34,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000053.jpg,images/SUN_0094.000053.jpg,1,sun,polypoid,,53,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000014.jpg,images/SUN_0094.000014.jpg,1,sun,polypoid,,14,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000074.jpg,images/SUN_0094.000074.jpg,1,sun,polypoid,,74,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000010.jpg,images/SUN_0094.000010.jpg,1,sun,polypoid,,10,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000051.jpg,images/SUN_0094.000051.jpg,1,sun,polypoid,,51,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000029.jpg,images/SUN_0094.000029.jpg,1,sun,polypoid,,29,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000055.jpg,images/SUN_0094.000055.jpg,1,sun,polypoid,,55,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000011.jpg,images/SUN_0094.000011.jpg,1,sun,polypoid,,11,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000032.jpg,images/SUN_0094.000032.jpg,1,sun,polypoid,,32,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000042.jpg,images/SUN_0094.000042.jpg,1,sun,polypoid,,42,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000006.jpg,images/SUN_0094.000006.jpg,1,sun,polypoid,,6,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000022.jpg,images/SUN_0094.000022.jpg,1,sun,polypoid,,22,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000043.jpg,images/SUN_0094.000043.jpg,1,sun,polypoid,,43,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000040.jpg,images/SUN_0094.000040.jpg,1,sun,polypoid,,40,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000008.jpg,images/SUN_0094.000008.jpg,1,sun,polypoid,,8,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000072.jpg,images/SUN_0094.000072.jpg,1,sun,polypoid,,72,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000013.jpg,images/SUN_0094.000013.jpg,1,sun,polypoid,,13,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000036.jpg,images/SUN_0094.000036.jpg,1,sun,polypoid,,36,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000071.jpg,images/SUN_0094.000071.jpg,1,sun,polypoid,,71,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000058.jpg,images/SUN_0094.000058.jpg,1,sun,polypoid,,58,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000049.jpg,images/SUN_0094.000049.jpg,1,sun,polypoid,,49,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000065.jpg,images/SUN_0094.000065.jpg,1,sun,polypoid,,65,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000028.jpg,images/SUN_0094.000028.jpg,1,sun,polypoid,,28,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0094,SUN_0094/images/SUN_0094.000059.jpg,images/SUN_0094.000059.jpg,1,sun,polypoid,,59,1158,1008,,,SUN_0094,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000042.jpg,images/SUN_0060.000042.jpg,1,sun,flat,,42,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000049.jpg,images/SUN_0060.000049.jpg,1,sun,flat,,49,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000045.jpg,images/SUN_0060.000045.jpg,1,sun,flat,,45,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000109.jpg,images/SUN_0060.000109.jpg,1,sun,flat,,109,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000019.jpg,images/SUN_0060.000019.jpg,1,sun,flat,,19,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000076.jpg,images/SUN_0060.000076.jpg,1,sun,flat,,76,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000011.jpg,images/SUN_0060.000011.jpg,1,sun,flat,,11,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000012.jpg,images/SUN_0060.000012.jpg,1,sun,flat,,12,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000071.jpg,images/SUN_0060.000071.jpg,1,sun,flat,,71,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000068.jpg,images/SUN_0060.000068.jpg,1,sun,flat,,68,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000079.jpg,images/SUN_0060.000079.jpg,1,sun,flat,,79,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000111.jpg,images/SUN_0060.000111.jpg,1,sun,flat,,111,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000096.jpg,images/SUN_0060.000096.jpg,1,sun,flat,,96,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000023.jpg,images/SUN_0060.000023.jpg,1,sun,flat,,23,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000086.jpg,images/SUN_0060.000086.jpg,1,sun,flat,,86,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000017.jpg,images/SUN_0060.000017.jpg,1,sun,flat,,17,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000059.jpg,images/SUN_0060.000059.jpg,1,sun,flat,,59,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000014.jpg,images/SUN_0060.000014.jpg,1,sun,flat,,14,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000062.jpg,images/SUN_0060.000062.jpg,1,sun,flat,,62,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000006.jpg,images/SUN_0060.000006.jpg,1,sun,flat,,6,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000082.jpg,images/SUN_0060.000082.jpg,1,sun,flat,,82,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000115.jpg,images/SUN_0060.000115.jpg,1,sun,flat,,115,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000089.jpg,images/SUN_0060.000089.jpg,1,sun,flat,,89,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000091.jpg,images/SUN_0060.000091.jpg,1,sun,flat,,91,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000038.jpg,images/SUN_0060.000038.jpg,1,sun,flat,,38,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000075.jpg,images/SUN_0060.000075.jpg,1,sun,flat,,75,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000067.jpg,images/SUN_0060.000067.jpg,1,sun,flat,,67,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000084.jpg,images/SUN_0060.000084.jpg,1,sun,flat,,84,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000027.jpg,images/SUN_0060.000027.jpg,1,sun,flat,,27,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0060,SUN_0060/images/SUN_0060.000106.jpg,images/SUN_0060.000106.jpg,1,sun,flat,,106,1158,1008,,,SUN_0060,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
