dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000086.jpg,images/SUN_0099.000086.jpg,1,sun,polypoid,,86,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000052.jpg,images/SUN_0099.000052.jpg,1,sun,polypoid,,52,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000053.jpg,images/SUN_0099.000053.jpg,1,sun,polypoid,,53,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000056.jpg,images/SUN_0099.000056.jpg,1,sun,polypoid,,56,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000087.jpg,images/SUN_0099.000087.jpg,1,sun,polypoid,,87,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000032.jpg,images/SUN_0099.000032.jpg,1,sun,polypoid,,32,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000058.jpg,images/SUN_0099.000058.jpg,1,sun,polypoid,,58,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000054.jpg,images/SUN_0099.000054.jpg,1,sun,polypoid,,54,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000043.jpg,images/SUN_0099.000043.jpg,1,sun,polypoid,,43,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000024.jpg,images/SUN_0099.000024.jpg,1,sun,polypoid,,24,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000027.jpg,images/SUN_0099.000027.jpg,1,sun,polypoid,,27,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000036.jpg,images/SUN_0099.000036.jpg,1,sun,polypoid,,36,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000002.jpg,images/SUN_0099.000002.jpg,1,sun,polypoid,,2,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000065.jpg,images/SUN_0099.000065.jpg,1,sun,polypoid,,65,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000047.jpg,images/SUN_0099.000047.jpg,1,sun,polypoid,,47,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000059.jpg,images/SUN_0099.000059.jpg,1,sun,polypoid,,59,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0099,SUN_0099/images/SUN_0099.000003.jpg,images/SUN_0099.000003.jpg,1,sun,polypoid,,3,1158,1008,,,SUN_0099,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004193.jpg,images/NEG_SUN_case13.004193.jpg,0,sun,,,4193,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004214.jpg,images/NEG_SUN_case13.004214.jpg,0,sun,,,4214,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004205.jpg,images/NEG_SUN_case13.004205.jpg,0,sun,,,4205,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004208.jpg,images/NEG_SUN_case13.004208.jpg,0,sun,,,4208,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004215.jpg,images/NEG_SUN_case13.004215.jpg,0,sun,,,4215,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004196.jpg,images/NEG_SUN_case13.004196.jpg,0,sun,,,4196,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004206.jpg,images/NEG_SUN_case13.004206.jpg,0,sun,,,4206,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004216.jpg,images/NEG_SUN_case13.004216.jpg,0,sun,,,4216,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004199.jpg,images/NEG_SUN_case13.004199.jpg,0,sun,,,4199,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004212.jpg,images/NEG_SUN_case13.004212.jpg,0,sun,,,4212,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004218.jpg,images/NEG_SUN_case13.004218.jpg,0,sun,,,4218,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004210.jpg,images/NEG_SUN_case13.004210.jpg,0,sun,,,4210,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004198.jpg,images/NEG_SUN_case13.004198.jpg,0,sun,,,4198,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004221.jpg,images/NEG_SUN_case13.004221.jpg,0,sun,,,4221,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004201.jpg,images/NEG_SUN_case13.004201.jpg,0,sun,,,4201,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004194.jpg,images/NEG_SUN_case13.004194.jpg,0,sun,,,4194,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004211.jpg,images/NEG_SUN_case13.004211.jpg,0,sun,,,4211,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004200.jpg,images/NEG_SUN_case13.004200.jpg,0,sun,,,4200,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004213.jpg,images/NEG_SUN_case13.004213.jpg,0,sun,,,4213,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004209.jpg,images/NEG_SUN_case13.004209.jpg,0,sun,,,4209,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004220.jpg,images/NEG_SUN_case13.004220.jpg,0,sun,,,4220,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004207.jpg,images/NEG_SUN_case13.004207.jpg,0,sun,,,4207,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004197.jpg,images/NEG_SUN_case13.004197.jpg,0,sun,,,4197,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004204.jpg,images/NEG_SUN_case13.004204.jpg,0,sun,,,4204,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004202.jpg,images/NEG_SUN_case13.004202.jpg,0,sun,,,4202,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004217.jpg,images/NEG_SUN_case13.004217.jpg,0,sun,,,4217,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004222.jpg,images/NEG_SUN_case13.004222.jpg,0,sun,,,4222,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004195.jpg,images/NEG_SUN_case13.004195.jpg,0,sun,,,4195,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004192.jpg,images/NEG_SUN_case13.004192.jpg,0,sun,,,4192,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004224.jpg,images/NEG_SUN_case13.004224.jpg,0,sun,,,4224,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004223.jpg,images/NEG_SUN_case13.004223.jpg,0,sun,,,4223,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004219.jpg,images/NEG_SUN_case13.004219.jpg,0,sun,,,4219,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v127,NEG_SUN_case13_v127/images/NEG_SUN_case13.004203.jpg,images/NEG_SUN_case13.004203.jpg,0,sun,,,4203,1158,1008,,NEG_SUN_case13_v127,NEG_SUN_case13,4192,4224,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004750.jpg,images/NEG_SUN_case13.004750.jpg,0,sun,,,4750,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004727.jpg,images/NEG_SUN_case13.004727.jpg,0,sun,,,4727,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004745.jpg,images/NEG_SUN_case13.004745.jpg,0,sun,,,4745,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004730.jpg,images/NEG_SUN_case13.004730.jpg,0,sun,,,4730,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004738.jpg,images/NEG_SUN_case13.004738.jpg,0,sun,,,4738,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004722.jpg,images/NEG_SUN_case13.004722.jpg,0,sun,,,4722,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004743.jpg,images/NEG_SUN_case13.004743.jpg,0,sun,,,4743,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004742.jpg,images/NEG_SUN_case13.004742.jpg,0,sun,,,4742,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004747.jpg,images/NEG_SUN_case13.004747.jpg,0,sun,,,4747,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004731.jpg,images/NEG_SUN_case13.004731.jpg,0,sun,,,4731,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004746.jpg,images/NEG_SUN_case13.004746.jpg,0,sun,,,4746,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004725.jpg,images/NEG_SUN_case13.004725.jpg,0,sun,,,4725,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004737.jpg,images/NEG_SUN_case13.004737.jpg,0,sun,,,4737,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004724.jpg,images/NEG_SUN_case13.004724.jpg,0,sun,,,4724,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004751.jpg,images/NEG_SUN_case13.004751.jpg,0,sun,,,4751,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004720.jpg,images/NEG_SUN_case13.004720.jpg,0,sun,,,4720,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004740.jpg,images/NEG_SUN_case13.004740.jpg,0,sun,,,4740,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004736.jpg,images/NEG_SUN_case13.004736.jpg,0,sun,,,4736,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004728.jpg,images/NEG_SUN_case13.004728.jpg,0,sun,,,4728,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004739.jpg,images/NEG_SUN_case13.004739.jpg,0,sun,,,4739,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004729.jpg,images/NEG_SUN_case13.004729.jpg,0,sun,,,4729,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004732.jpg,images/NEG_SUN_case13.004732.jpg,0,sun,,,4732,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004744.jpg,images/NEG_SUN_case13.004744.jpg,0,sun,,,4744,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004721.jpg,images/NEG_SUN_case13.004721.jpg,0,sun,,,4721,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004748.jpg,images/NEG_SUN_case13.004748.jpg,0,sun,,,4748,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004741.jpg,images/NEG_SUN_case13.004741.jpg,0,sun,,,4741,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004734.jpg,images/NEG_SUN_case13.004734.jpg,0,sun,,,4734,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004752.jpg,images/NEG_SUN_case13.004752.jpg,0,sun,,,4752,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004726.jpg,images/NEG_SUN_case13.004726.jpg,0,sun,,,4726,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004749.jpg,images/NEG_SUN_case13.004749.jpg,0,sun,,,4749,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004733.jpg,images/NEG_SUN_case13.004733.jpg,0,sun,,,4733,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004723.jpg,images/NEG_SUN_case13.004723.jpg,0,sun,,,4723,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v143,NEG_SUN_case13_v143/images/NEG_SUN_case13.004735.jpg,images/NEG_SUN_case13.004735.jpg,0,sun,,,4735,1158,1008,,NEG_SUN_case13_v143,NEG_SUN_case13,4720,4752,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001679.jpg,images/NEG_SUN_case7.001679.jpg,0,sun,,,1679,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001660.jpg,images/NEG_SUN_case7.001660.jpg,0,sun,,,1660,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001658.jpg,images/NEG_SUN_case7.001658.jpg,0,sun,,,1658,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001654.jpg,images/NEG_SUN_case7.001654.jpg,0,sun,,,1654,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001681.jpg,images/NEG_SUN_case7.001681.jpg,0,sun,,,1681,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001683.jpg,images/NEG_SUN_case7.001683.jpg,0,sun,,,1683,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001682.jpg,images/NEG_SUN_case7.001682.jpg,0,sun,,,1682,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001664.jpg,images/NEG_SUN_case7.001664.jpg,0,sun,,,1664,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v050,NEG_SUN_case7_v050/images/NEG_SUN_case7.001671.jpg,images/NEG_SUN_case7.001671.jpg,0,sun,,,1671,1158,1008,,NEG_SUN_case7_v050,NEG_SUN_case7,1651,1683,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
