dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000149.jpg,images/SUN_0001.000149.jpg,1,sun,polypoid,,149,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000162.jpg,images/SUN_0001.000162.jpg,1,sun,polypoid,,162,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000319.jpg,images/SUN_0001.000319.jpg,1,sun,polypoid,,319,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000157.jpg,images/SUN_0001.000157.jpg,1,sun,polypoid,,157,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000308.jpg,images/SUN_0001.000308.jpg,1,sun,polypoid,,308,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000187.jpg,images/SUN_0001.000187.jpg,1,sun,polypoid,,187,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000391.jpg,images/SUN_0001.000391.jpg,1,sun,polypoid,,391,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000192.jpg,images/SUN_0001.000192.jpg,1,sun,polypoid,,192,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000205.jpg,images/SUN_0001.000205.jpg,1,sun,polypoid,,205,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000290.jpg,images/SUN_0001.000290.jpg,1,sun,polypoid,,290,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000083.jpg,images/SUN_0001.000083.jpg,1,sun,polypoid,,83,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000051.jpg,images/SUN_0001.000051.jpg,1,sun,polypoid,,51,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000269.jpg,images/SUN_0001.000269.jpg,1,sun,polypoid,,269,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000223.jpg,images/SUN_0001.000223.jpg,1,sun,polypoid,,223,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000242.jpg,images/SUN_0001.000242.jpg,1,sun,polypoid,,242,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000252.jpg,images/SUN_0001.000252.jpg,1,sun,polypoid,,252,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0001,SUN_0001/images/SUN_0001.000104.jpg,images/SUN_0001.000104.jpg,1,sun,polypoid,,104,1158,1008,,,SUN_0001,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000421.jpg,images/SUN_0002.000421.jpg,1,sun,polypoid,,421,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000055.jpg,images/SUN_0002.000055.jpg,1,sun,polypoid,,55,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000566.jpg,images/SUN_0002.000566.jpg,1,sun,polypoid,,566,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000500.jpg,images/SUN_0002.000500.jpg,1,sun,polypoid,,500,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000598.jpg,images/SUN_0002.000598.jpg,1,sun,polypoid,,598,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000324.jpg,images/SUN_0002.000324.jpg,1,sun,polypoid,,324,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000372.jpg,images/SUN_0002.000372.jpg,1,sun,polypoid,,372,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000447.jpg,images/SUN_0002.000447.jpg,1,sun,polypoid,,447,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000144.jpg,images/SUN_0002.000144.jpg,1,sun,polypoid,,144,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000649.jpg,images/SUN_0002.000649.jpg,1,sun,polypoid,,649,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000088.jpg,images/SUN_0002.000088.jpg,1,sun,polypoid,,88,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000436.jpg,images/SUN_0002.000436.jpg,1,sun,polypoid,,436,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000385.jpg,images/SUN_0002.000385.jpg,1,sun,polypoid,,385,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000311.jpg,images/SUN_0002.000311.jpg,1,sun,polypoid,,311,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000526.jpg,images/SUN_0002.000526.jpg,1,sun,polypoid,,526,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000522.jpg,images/SUN_0002.000522.jpg,1,sun,polypoid,,522,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000419.jpg,images/SUN_0002.000419.jpg,1,sun,polypoid,,419,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000079.jpg,images/SUN_0002.000079.jpg,1,sun,polypoid,,79,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000536.jpg,images/SUN_0002.000536.jpg,1,sun,polypoid,,536,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000597.jpg,images/SUN_0002.000597.jpg,1,sun,polypoid,,597,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000306.jpg,images/SUN_0002.000306.jpg,1,sun,polypoid,,306,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000138.jpg,images/SUN_0002.000138.jpg,1,sun,polypoid,,138,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000478.jpg,images/SUN_0002.000478.jpg,1,sun,polypoid,,478,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000382.jpg,images/SUN_0002.000382.jpg,1,sun,polypoid,,382,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000426.jpg,images/SUN_0002.000426.jpg,1,sun,polypoid,,426,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000048.jpg,images/SUN_0002.000048.jpg,1,sun,polypoid,,48,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000591.jpg,images/SUN_0002.000591.jpg,1,sun,polypoid,,591,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000327.jpg,images/SUN_0002.000327.jpg,1,sun,polypoid,,327,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000210.jpg,images/SUN_0002.000210.jpg,1,sun,polypoid,,210,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000132.jpg,images/SUN_0002.000132.jpg,1,sun,polypoid,,132,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000100.jpg,images/SUN_0002.000100.jpg,1,sun,polypoid,,100,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000395.jpg,images/SUN_0002.000395.jpg,1,sun,polypoid,,395,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0002,SUN_0002/images/SUN_0002.000305.jpg,images/SUN_0002.000305.jpg,1,sun,polypoid,,305,1158,1008,,,SUN_0002,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000170.jpg,images/SUN_0062.000170.jpg,1,sun,polypoid,,170,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000066.jpg,images/SUN_0062.000066.jpg,1,sun,polypoid,,66,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000051.jpg,images/SUN_0062.000051.jpg,1,sun,polypoid,,51,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000104.jpg,images/SUN_0062.000104.jpg,1,sun,polypoid,,104,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000005.jpg,images/SUN_0062.000005.jpg,1,sun,polypoid,,5,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000059.jpg,images/SUN_0062.000059.jpg,1,sun,polypoid,,59,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000181.jpg,images/SUN_0062.000181.jpg,1,sun,polypoid,,181,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000076.jpg,images/SUN_0062.000076.jpg,1,sun,polypoid,,76,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000136.jpg,images/SUN_0062.000136.jpg,1,sun,polypoid,,136,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000117.jpg,images/SUN_0062.000117.jpg,1,sun,polypoid,,117,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000099.jpg,images/SUN_0062.000099.jpg,1,sun,polypoid,,99,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000187.jpg,images/SUN_0062.000187.jpg,1,sun,polypoid,,187,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000053.jpg,images/SUN_0062.000053.jpg,1,sun,polypoid,,53,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000119.jpg,images/SUN_0062.000119.jpg,1,sun,polypoid,,119,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000207.jpg,images/SUN_0062.000207.jpg,1,sun,polypoid,,207,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000176.jpg,images/SUN_0062.000176.jpg,1,sun,polypoid,,176,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000035.jpg,images/SUN_0062.000035.jpg,1,sun,polypoid,,35,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000071.jpg,images/SUN_0062.000071.jpg,1,sun,polypoid,,71,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000091.jpg,images/SUN_0062.000091.jpg,1,sun,polypoid,,91,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000025.jpg,images/SUN_0062.000025.jpg,1,sun,polypoid,,25,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000206.jpg,images/SUN_0062.000206.jpg,1,sun,polypoid,,206,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000092.jpg,images/SUN_0062.000092.jpg,1,sun,polypoid,,92,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000036.jpg,images/SUN_0062.000036.jpg,1,sun,polypoid,,36,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000167.jpg,images/SUN_0062.000167.jpg,1,sun,polypoid,,167,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000115.jpg,images/SUN_0062.000115.jpg,1,sun,polypoid,,115,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000081.jpg,images/SUN_0062.000081.jpg,1,sun,polypoid,,81,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000130.jpg,images/SUN_0062.000130.jpg,1,sun,polypoid,,130,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000200.jpg,images/SUN_0062.000200.jpg,1,sun,polypoid,,200,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000072.jpg,images/SUN_0062.000072.jpg,1,sun,polypoid,,72,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000001.jpg,images/SUN_0062.000001.jpg,1,sun,polypoid,,1,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000027.jpg,images/SUN_0062.000027.jpg,1,sun,polypoid,,27,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000022.jpg,images/SUN_0062.000022.jpg,1,sun,polypoid,,22,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0062,SUN_0062/images/SUN_0062.000075.jpg,images/SUN_0062.000075.jpg,1,sun,polypoid,,75,1158,1008,,,SUN_0062,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000048.jpg,images/SUN_0016.000048.jpg,1,sun,polypoid,,48,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000013.jpg,images/SUN_0016.000013.jpg,1,sun,polypoid,,13,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000026.jpg,images/SUN_0016.000026.jpg,1,sun,polypoid,,26,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000139.jpg,images/SUN_0016.000139.jpg,1,sun,polypoid,,139,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000092.jpg,images/SUN_0016.000092.jpg,1,sun,polypoid,,92,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000076.jpg,images/SUN_0016.000076.jpg,1,sun,polypoid,,76,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000096.jpg,images/SUN_0016.000096.jpg,1,sun,polypoid,,96,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000024.jpg,images/SUN_0016.000024.jpg,1,sun,polypoid,,24,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000037.jpg,images/SUN_0016.000037.jpg,1,sun,polypoid,,37,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000053.jpg,images/SUN_0016.000053.jpg,1,sun,polypoid,,53,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000102.jpg,images/SUN_0016.000102.jpg,1,sun,polypoid,,102,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000012.jpg,images/SUN_0016.000012.jpg,1,sun,polypoid,,12,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000136.jpg,images/SUN_0016.000136.jpg,1,sun,polypoid,,136,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000100.jpg,images/SUN_0016.000100.jpg,1,sun,polypoid,,100,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000143.jpg,images/SUN_0016.000143.jpg,1,sun,polypoid,,143,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000147.jpg,images/SUN_0016.000147.jpg,1,sun,polypoid,,147,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000014.jpg,images/SUN_0016.000014.jpg,1,sun,polypoid,,14,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000017.jpg,images/SUN_0016.000017.jpg,1,sun,polypoid,,17,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000087.jpg,images/SUN_0016.000087.jpg,1,sun,polypoid,,87,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000061.jpg,images/SUN_0016.000061.jpg,1,sun,polypoid,,61,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000074.jpg,images/SUN_0016.000074.jpg,1,sun,polypoid,,74,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000128.jpg,images/SUN_0016.000128.jpg,1,sun,polypoid,,128,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000073.jpg,images/SUN_0016.000073.jpg,1,sun,polypoid,,73,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000079.jpg,images/SUN_0016.000079.jpg,1,sun,polypoid,,79,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000016.jpg,images/SUN_0016.000016.jpg,1,sun,polypoid,,16,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000125.jpg,images/SUN_0016.000125.jpg,1,sun,polypoid,,125,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000050.jpg,images/SUN_0016.000050.jpg,1,sun,polypoid,,50,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000072.jpg,images/SUN_0016.000072.jpg,1,sun,polypoid,,72,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000031.jpg,images/SUN_0016.000031.jpg,1,sun,polypoid,,31,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000021.jpg,images/SUN_0016.000021.jpg,1,sun,polypoid,,21,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000075.jpg,images/SUN_0016.000075.jpg,1,sun,polypoid,,75,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,SUN_0016,SUN_0016/images/SUN_0016.000066.jpg,images/SUN_0016.000066.jpg,1,sun,polypoid,,66,1158,1008,,,SUN_0016,-1,-1,case,False,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
